cluster_id,time_bin,trip_count,avg_fare,avg_tip,algo_version
17,7,500,40.80555555555556,,enhanced
0,3,500,40.136582278481015,,enhanced
0,1,500,26.996455696202528,,enhanced
22,21,498,40.346363636363634,,enhanced
0,4,498,25.768620689655172,,enhanced
19,1,498,31.250441176470584,,enhanced
0,2,498,22.728552631578943,,enhanced
0,1,497,31.192307692307693,,enhanced
0,12,496,38.36309523809524,,enhanced
0,21,496,31.51067415730337,,enhanced
16,6,496,27.64864864864865,,enhanced
21,18,496,33.167662337662335,,enhanced
23,8,495,25.71955223880597,,enhanced
0,5,495,44.90121212121212,,enhanced
0,3,494,38.117236842105264,,enhanced
21,19,493,34.763717948717954,,enhanced
0,3,492,42.15555555555555,,enhanced
5,23,492,18.791829268292684,,enhanced
5,20,492,23.257571428571428,,enhanced
19,22,490,28.419206349206352,,enhanced
19,8,489,27.402121212121212,,enhanced
0,4,488,58.4859756097561,,enhanced
0,1,487,21.99948051948052,,enhanced
0,2,486,24.353258426966292,,enhanced
5,6,485,24.741690140845073,,enhanced
0,0,485,27.783478260869565,,enhanced
10,3,484,31.008780487804877,,enhanced
19,0,484,27.80395061728395,,enhanced
20,18,483,32.754210526315795,,enhanced
0,4,483,39.197303370786514,,enhanced
21,8,482,23.200000000000003,,enhanced
19,23,481,35.2848275862069,,enhanced
0,0,479,24.773661971830983,,enhanced
5,5,478,25.84557142857143,,enhanced
5,4,475,28.76258426966292,,enhanced
6,4,475,32.226956521739126,,enhanced
18,6,475,37.08506666666667,,enhanced
0,2,474,19.24821917808219,,enhanced
23,7,474,28.473076923076924,,enhanced
21,11,474,32.079750000000004,,enhanced
5,21,473,28.063291139240505,,enhanced
0,5,473,33.28559139784946,,enhanced
0,0,472,26.255285714285712,,enhanced
0,1,470,20.386617647058824,,enhanced
15,5,470,30.957962962962963,,enhanced
17,23,469,25.462058823529414,,enhanced
0,5,469,35.02424657534247,,enhanced
10,2,468,30.02698630136986,,enhanced
0,6,468,46.458888888888886,,enhanced
9,1,467,30.559384615384612,,enhanced
0,4,467,50.3175,,enhanced
0,4,467,34.28153846153847,,enhanced
5,22,465,26.63388059701493,,enhanced
21,16,464,28.880793650793652,,enhanced
8,2,463,31.261323529411765,,enhanced
0,6,462,27.825675675675676,,enhanced
21,17,460,35.515972222222224,,enhanced
0,3,459,28.812125,,enhanced
21,12,457,32.29913580246914,,enhanced
24,17,457,51.07166666666666,,enhanced
0,3,456,28.62278481012658,,enhanced
22,22,454,40.099999999999994,,enhanced
8,4,454,38.93296875,,enhanced
21,9,454,31.715333333333337,,enhanced
0,0,453,25.05295774647887,,enhanced
0,2,453,24.291884057971014,,enhanced
0,1,452,27.603417721518987,,enhanced
0,8,452,26.320666666666668,,enhanced
5,20,451,23.19214285714286,,enhanced
0,6,449,28.00393939393939,,enhanced
5,3,446,24.215072463768117,,enhanced
0,10,446,27.346753246753245,,enhanced
21,13,444,32.279423076923074,,enhanced
0,2,443,28.20416666666667,,enhanced
22,20,443,36.184642857142855,,enhanced
0,2,441,21.156031746031744,,enhanced
0,6,441,30.567857142857143,,enhanced
6,3,440,25.931428571428572,,enhanced
20,11,439,33.68545454545454,,enhanced
0,1,439,25.02576271186441,,enhanced
0,4,437,48.18585714285714,,enhanced
0,15,435,61.3386567164179,,enhanced
0,5,434,30.569710144927537,,enhanced
0,3,433,27.03223880597015,,enhanced
0,1,432,28.321733333333334,,enhanced
0,3,432,27.048461538461535,,enhanced
15,0,431,29.528472222222224,,enhanced
0,1,431,21.240149253731342,,enhanced
0,4,431,32.460344827586205,,enhanced
0,16,430,65.02178571428571,,enhanced
21,20,430,27.03451612903226,,enhanced
0,1,429,22.645,,enhanced
15,0,428,31.72337837837838,,enhanced
0,6,428,27.36723684210526,,enhanced
6,1,423,28.18742857142857,,enhanced
0,4,423,16.03396551724138,,enhanced
0,8,422,37.15909090909091,,enhanced
5,6,422,25.76125,,enhanced
0,2,421,19.907666666666668,,enhanced
13,4,420,31.706774193548387,,enhanced
19,14,420,27.78050847457627,,enhanced
16,0,420,22.595384615384617,,enhanced
0,0,419,32.07915254237288,,enhanced
20,20,418,41.765507246376814,,enhanced
5,21,418,26.331176470588236,,enhanced
0,3,417,30.751060606060605,,enhanced
20,12,417,41.36,,enhanced
19,15,416,28.178214285714287,,enhanced
25,8,415,32.27462686567164,,enhanced
0,4,414,24.639827586206895,,enhanced
0,2,413,29.349166666666665,,enhanced
12,6,413,34.998627450980386,,enhanced
21,10,412,27.33701754385965,,enhanced
0,7,411,36.47938461538461,,enhanced
11,1,410,25.24,,enhanced
0,21,408,25.453521126760563,,enhanced
0,6,407,28.06948051948052,,enhanced
0,4,406,32.344406779661014,,enhanced
0,11,406,31.61372549019608,,enhanced
0,2,406,30.30375,,enhanced
0,4,406,26.685166666666664,,enhanced
20,13,405,35.981964285714284,,enhanced
0,3,404,28.15655737704918,,enhanced
0,11,404,17.185263157894735,,enhanced
0,3,404,25.102857142857143,,enhanced
0,10,403,32.90123076923077,,enhanced
13,1,403,27.55,,enhanced
19,7,401,36.18859649122807,,enhanced
5,1,398,32.0842372881356,,enhanced
22,17,397,41.78913043478261,,enhanced
0,4,395,27.29485294117647,,enhanced
0,10,395,33.148823529411764,,enhanced
18,23,395,30.392923076923076,,enhanced
20,10,395,35.52029411764706,,enhanced
0,12,393,31.90830188679245,,enhanced
0,2,393,25.051333333333332,,enhanced
0,3,393,27.193709677419356,,enhanced
0,9,392,26.409830508474577,,enhanced
0,5,392,28.61285714285714,,enhanced
16,23,392,23.484074074074076,,enhanced
0,19,391,27.307407407407407,,enhanced
0,2,391,26.295593220338983,,enhanced
21,21,391,28.8127868852459,,enhanced
19,6,390,41.34768115942029,,enhanced
0,13,390,36.783968253968254,,enhanced
12,1,389,31.546749999999996,,enhanced
0,9,389,17.508225806451613,,enhanced
0,3,388,33.032881355932204,,enhanced
19,23,388,25.090714285714284,,enhanced
23,10,387,31.170357142857146,,enhanced
0,3,387,26.94607142857143,,enhanced
0,5,387,63.655166666666666,,enhanced
19,12,386,22.21482142857143,,enhanced
20,19,384,39.84472727272728,,enhanced
20,8,382,26.851923076923075,,enhanced
0,5,381,53.42064516129032,,enhanced
0,4,381,22.710735294117647,,enhanced
0,5,380,33.354375,,enhanced
19,10,379,31.210392156862746,,enhanced
5,23,379,25.560227272727275,,enhanced
22,19,378,40.96542372881356,,enhanced
24,16,378,54.508805970149254,,enhanced
0,1,378,21.32272727272727,,enhanced
0,4,377,31.81232142857143,,enhanced
0,5,376,49.78384615384616,,enhanced
0,14,375,27.363666666666667,,enhanced
0,20,374,31.986046511627908,,enhanced
0,4,374,41.6754347826087,,enhanced
14,3,372,30.149615384615384,,enhanced
0,17,371,27.6859649122807,,enhanced
0,2,371,25.12811320754717,,enhanced
0,9,371,32.55952380952381,,enhanced
21,7,370,31.77015873015873,,enhanced
5,0,370,25.90235294117647,,enhanced
19,16,369,28.506290322580647,,enhanced
24,18,369,53.90576923076923,,enhanced
22,18,366,44.13,,enhanced
23,9,365,28.265172413793103,,enhanced
0,22,364,31.320757575757575,,enhanced
20,23,363,33.403414634146344,,enhanced
8,3,362,31.941296296296297,,enhanced
0,1,361,21.919629629629625,,enhanced
0,6,361,29.258888888888887,,enhanced
0,0,360,19.891454545454543,,enhanced
0,2,359,22.866249999999997,,enhanced
0,20,359,26.13888888888889,,enhanced
19,9,358,32.1659375,,enhanced
21,22,358,34.18096153846154,,enhanced
24,19,358,51.97555555555555,,enhanced
18,5,357,39.582,,enhanced
0,12,356,56.2777358490566,,enhanced
0,3,356,26.706666666666667,,enhanced
19,11,355,33.68535714285714,,enhanced
0,3,354,32.20109090909091,,enhanced
0,9,352,32.504363636363635,,enhanced
0,2,352,26.804883720930235,,enhanced
5,0,352,22.855185185185185,,enhanced
0,3,352,28.49619047619047,,enhanced
0,10,351,27.773124999999997,,enhanced
20,0,351,43.31666666666666,,enhanced
16,0,351,29.958260869565216,,enhanced
0,3,350,38.87514705882353,,enhanced
0,20,349,31.190666666666665,,enhanced
11,4,348,34.27923076923077,,enhanced
22,16,348,40.959347826086955,,enhanced
6,2,347,26.94,,enhanced
5,5,346,26.24483870967742,,enhanced
0,3,346,27.69122448979592,,enhanced
5,4,346,32.45320754716981,,enhanced
17,0,346,26.272608695652178,,enhanced
19,13,345,24.883859649122805,,enhanced
21,0,345,24.507755102040814,,enhanced
0,3,345,20.426410256410257,,enhanced
5,6,345,36.91108695652174,,enhanced
0,18,345,27.314444444444444,,enhanced
19,7,345,40.91,,enhanced
21,23,343,29.414406779661014,,enhanced
20,21,342,36.9425,,enhanced
0,3,341,35.59961538461538,,enhanced
22,23,341,33.20444444444445,,enhanced
14,6,341,45.102982456140346,,enhanced
0,23,341,34.33272727272727,,enhanced
19,17,341,35.513333333333335,,enhanced
23,13,340,34.4834,,enhanced
0,23,340,23.685283018867924,,enhanced
0,16,340,28.102727272727275,,enhanced
5,2,340,20.106666666666666,,enhanced
0,19,339,25.342857142857145,,enhanced
23,14,339,25.394333333333336,,enhanced
0,15,337,32.0225641025641,,enhanced
0,6,337,20.797777777777775,,enhanced
0,6,337,43.5714,,enhanced
16,5,336,22.72391304347826,,enhanced
0,0,334,27.14408163265306,,enhanced
0,16,334,29.7865,,enhanced
20,9,333,41.06981481481481,,enhanced
0,1,333,27.31860465116279,,enhanced
0,4,331,37.2869387755102,,enhanced
0,13,331,57.56576271186441,,enhanced
25,9,331,33.038695652173914,,enhanced
16,1,329,21.805079365079365,,enhanced
0,5,328,31.064545454545453,,enhanced
23,19,328,35.50581395348837,,enhanced
19,0,327,27.092448979591836,,enhanced
0,13,326,31.566538461538464,,enhanced
25,15,326,35.826,,enhanced
0,3,324,29.182941176470585,,enhanced
9,3,324,31.122456140350877,,enhanced
0,4,323,51.0478431372549,,enhanced
0,1,323,23.614565217391306,,enhanced
0,3,323,22.454705882352943,,enhanced
0,3,322,35.79301886792453,,enhanced
15,5,322,33.56758064516129,,enhanced
0,1,321,29.87018181818182,,enhanced
0,13,321,15.161914893617022,,enhanced
0,4,320,37.7165,,enhanced
19,19,319,32.382,,enhanced
0,12,319,23.6196,,enhanced
0,21,318,31.279512195121953,,enhanced
0,15,318,30.854848484848485,,enhanced
0,1,318,22.4074,,enhanced
0,23,317,30.01368421052631,,enhanced
19,18,317,32.29867924528302,,enhanced
20,22,317,31.47571428571429,,enhanced
0,14,317,54.646800000000006,,enhanced
0,3,317,29.32755102040816,,enhanced
23,12,316,27.169183673469387,,enhanced
23,15,316,21.938235294117646,,enhanced
0,11,314,26.987755102040815,,enhanced
9,2,313,32.105555555555554,,enhanced
0,18,313,33.74673913043478,,enhanced
0,2,313,29.66860465116279,,enhanced
0,4,313,54.41454545454546,,enhanced
18,0,313,29.63054054054054,,enhanced
23,6,312,23.747435897435896,,enhanced
25,16,312,38.70313725490196,,enhanced
0,5,310,20.12313725490196,,enhanced
17,6,309,49.1538,,enhanced
0,2,309,26.43268292682927,,enhanced
23,16,308,25.863255813953486,,enhanced
11,2,308,25.64979166666667,,enhanced
0,2,308,29.363,,enhanced
0,3,307,23.632558139534886,,enhanced
25,10,304,38.72,,enhanced
0,3,303,33.25846153846154,,enhanced
25,14,303,27.72431818181818,,enhanced
23,11,303,33.811764705882354,,enhanced
0,20,302,53.7365306122449,,enhanced
0,2,302,27.405192307692307,,enhanced
0,4,302,31.28923076923077,,enhanced
0,8,301,27.969473684210524,,enhanced
25,19,301,33.870999999999995,,enhanced
25,18,300,29.60969696969697,,enhanced
0,11,300,54.36282608695653,,enhanced
0,19,300,24.86825,,enhanced
0,2,300,25.39666666666667,,enhanced
19,6,300,33.528837209302324,,enhanced
5,4,299,22.966730769230768,,enhanced
0,0,299,29.319999999999997,,enhanced
0,17,299,29.895714285714284,,enhanced
0,20,298,29.01191489361702,,enhanced
22,15,298,45.19184210526315,,enhanced
23,17,294,28.84847826086957,,enhanced
0,4,294,37.12941176470588,,enhanced
0,14,294,28.93760869565217,,enhanced
5,3,293,28.291025641025644,,enhanced
5,0,293,24.362830188679247,,enhanced
0,21,292,31.797941176470584,,enhanced
0,14,290,42.6824,,enhanced
0,12,290,28.04659090909091,,enhanced
0,17,289,28.39695652173913,,enhanced
0,17,288,38.258809523809525,,enhanced
0,17,288,55.196666666666665,,enhanced
0,5,286,35.62976190476191,,enhanced
0,3,286,35.31757575757576,,enhanced
15,4,286,29.14936170212766,,enhanced
0,14,285,18.05613636363637,,enhanced
13,2,284,31.998260869565215,,enhanced
16,5,284,33.364999999999995,,enhanced
0,16,283,48.65166666666667,,enhanced
0,2,282,25.388571428571428,,enhanced
0,2,280,25.73162162162162,,enhanced
5,2,279,22.42529411764706,,enhanced
0,1,279,29.545499999999997,,enhanced
0,11,278,29.553529411764707,,enhanced
13,3,278,32.982352941176465,,enhanced
0,2,278,24.075641025641023,,enhanced
25,12,278,30.935128205128205,,enhanced
0,1,278,24.53923076923077,,enhanced
19,5,277,39.36434782608696,,enhanced
14,5,277,49.88108695652174,,enhanced
0,3,276,28.47810810810811,,enhanced
0,2,276,25.341190476190473,,enhanced
0,19,275,33.5914,,enhanced
0,23,273,25.721136363636365,,enhanced
0,15,272,39.943548387096776,,enhanced
0,1,271,27.291944444444443,,enhanced
0,22,271,22.881666666666668,,enhanced
0,2,268,23.151249999999997,,enhanced
25,13,265,33.806285714285714,,enhanced
25,17,265,32.325675675675676,,enhanced
17,5,264,44.15133333333333,,enhanced
0,7,264,30.401428571428568,,enhanced
0,1,264,32.156888888888886,,enhanced
25,11,264,46.42702702702702,,enhanced
5,5,263,44.3,,enhanced
0,16,262,29.527750000000005,,enhanced
15,1,262,33.595,,enhanced
0,13,261,46.07152173913043,,enhanced
19,20,260,32.23921052631579,,enhanced
0,18,260,23.94918367346939,,enhanced
0,8,259,23.21138888888889,,enhanced
22,14,259,39.764102564102565,,enhanced
0,2,257,19.55875,,enhanced
21,1,257,24.810714285714283,,enhanced
20,7,257,36.60588235294117,,enhanced
19,2,257,33.28522727272727,,enhanced
11,3,257,34.461052631578944,,enhanced
26,19,256,35.80348837209302,,enhanced
23,18,255,25.911052631578947,,enhanced
0,11,254,26.0765,,enhanced
0,8,253,21.38357142857143,,enhanced
24,20,253,52.04487179487179,,enhanced
0,10,253,15.32296296296296,,enhanced
0,22,252,28.836136363636363,,enhanced
0,21,252,28.034761904761904,,enhanced
0,15,251,33.869512195121956,,enhanced
0,18,251,49.0135,,enhanced
0,3,251,21.582571428571427,,enhanced
5,1,251,18.778333333333332,,enhanced
0,6,249,47.18868421052632,,enhanced
16,2,247,21.00176470588235,,enhanced
0,5,246,27.445882352941176,,enhanced
0,13,246,27.98,,enhanced
0,7,245,25.683888888888887,,enhanced
0,3,244,38.441111111111105,,enhanced
19,6,242,35.40652173913043,,enhanced
0,1,242,17.664146341463415,,enhanced
12,5,241,41.69028571428571,,enhanced
21,6,240,50.5708,,enhanced
23,20,240,22.293684210526315,,enhanced
14,4,238,35.50806451612903,,enhanced
0,19,235,47.418684210526315,,enhanced
0,18,234,45.99285714285715,,enhanced
0,2,233,21.014722222222225,,enhanced
24,15,233,49.99967741935484,,enhanced
19,21,232,28.6884,,enhanced
0,10,232,17.30260869565217,,enhanced
5,1,231,23.483529411764703,,enhanced
15,1,231,27.16516129032258,,enhanced
0,7,230,28.790555555555557,,enhanced
16,1,229,23.054285714285715,,enhanced
0,9,228,19.556944444444444,,enhanced
0,3,226,56.15542857142857,,enhanced
0,3,226,33.13033333333333,,enhanced
0,5,226,38.558571428571426,,enhanced
25,7,225,37.16620689655172,,enhanced
20,1,224,33.325161290322576,,enhanced
5,4,224,23.26787878787879,,enhanced
0,4,224,60.87108695652173,,enhanced
0,13,222,31.99657894736842,,enhanced
0,4,222,29.226060606060607,,enhanced
0,0,221,17.880606060606063,,enhanced
19,4,220,52.83475,,enhanced
15,4,220,34.70290322580645,,enhanced
0,10,219,22.527027027027028,,enhanced
0,20,216,25.51037037037037,,enhanced
19,22,216,34.665925925925926,,enhanced
26,17,215,46.540689655172415,,enhanced
5,1,213,25.577499999999997,,enhanced
0,14,213,36.35115384615385,,enhanced
26,18,213,38.3570731707317,,enhanced
0,12,210,39.274,,enhanced
21,2,210,26.010666666666665,,enhanced
22,0,210,33.8158064516129,,enhanced
0,11,210,29.301794871794872,,enhanced
0,2,209,16.534333333333333,,enhanced
0,21,209,20.881428571428568,,enhanced
26,20,209,52.98,,enhanced
25,23,208,29.4034375,,enhanced
0,5,208,27.28304347826087,,enhanced
17,4,206,41.79272727272727,,enhanced
0,5,205,50.37423076923077,,enhanced
0,9,204,24.3858064516129,,enhanced
0,7,203,33.64060606060605,,enhanced
19,1,203,25.844651162790697,,enhanced
0,4,202,40.72130434782609,,enhanced
19,23,202,31.76625,,enhanced
0,22,202,17.422571428571427,,enhanced
25,0,202,29.91190476190476,,enhanced
0,8,201,17.153636363636362,,enhanced
21,3,201,24.536153846153844,,enhanced
0,3,200,31.37516129032258,,enhanced
22,13,199,34.60241379310345,,enhanced
0,1,199,28.849354838709676,,enhanced
25,22,197,39.98862068965518,,enhanced
0,12,194,34.074615384615385,,enhanced
0,1,194,32.36473684210526,,enhanced
15,2,193,28.91346153846154,,enhanced
20,6,191,37.012857142857136,,enhanced
0,8,191,27.26,,enhanced
17,1,191,33.22714285714286,,enhanced
25,20,189,41.13346153846154,,enhanced
0,12,189,38.197105263157894,,enhanced
25,6,189,53.99619047619048,,enhanced
0,3,189,25.999565217391304,,enhanced
0,2,189,22.5321875,,enhanced
15,2,188,35.04333333333334,,enhanced
26,15,186,47.89636363636364,,enhanced
5,3,185,31.781724137931036,,enhanced
25,21,185,36.49769230769231,,enhanced
0,2,184,24.278484848484847,,enhanced
18,4,184,41.68846153846153,,enhanced
0,0,182,23.30307692307692,,enhanced
12,2,181,30.422941176470584,,enhanced
0,3,180,22.595357142857143,,enhanced
18,1,180,30.415294117647058,,enhanced
0,16,179,27.572962962962965,,enhanced
0,0,179,23.92241379310345,,enhanced
0,3,178,29.927837837837835,,enhanced
20,2,178,31.453548387096777,,enhanced
0,2,178,33.23875,,enhanced
0,7,177,19.551212121212124,,enhanced
5,5,177,23.37125,,enhanced
0,4,176,32.21958333333333,,enhanced
26,16,175,37.64380952380952,,enhanced
26,21,175,38.738846153846154,,enhanced
23,21,175,25.07192307692308,,enhanced
0,4,174,24.453333333333333,,enhanced
23,22,173,20.654545454545456,,enhanced
19,3,173,39.78148148148148,,enhanced
22,7,172,46.4,,enhanced
16,4,170,25.708965517241374,,enhanced
23,5,170,41.96666666666667,,enhanced
0,9,169,27.4575,,enhanced
5,2,169,27.047826086956523,,enhanced
0,5,169,58.10290322580645,,enhanced
5,4,169,50.9184375,,enhanced
0,10,169,50.90481481481482,,enhanced
0,2,168,33.99923076923077,,enhanced
0,5,167,32.01294117647059,,enhanced
16,2,167,37.83095238095238,,enhanced
12,4,166,39.8396,,enhanced
0,4,166,31.684999999999995,,enhanced
15,3,165,31.057777777777776,,enhanced
0,9,165,56.011153846153846,,enhanced
0,3,163,37.30535714285714,,enhanced
5,2,163,22.85214285714286,,enhanced
0,15,163,15.24875,,enhanced
0,11,163,35.43739130434783,,enhanced
0,5,161,42.35913043478261,,enhanced
0,4,161,24.315652173913044,,enhanced
0,21,160,30.61758620689655,,enhanced
16,3,159,29.3875,,enhanced
23,23,159,30.471481481481483,,enhanced
24,21,158,40.35809523809524,,enhanced
27,12,158,21.807307692307692,,enhanced
15,3,157,32.39703703703703,,enhanced
0,10,157,28.18576923076923,,enhanced
16,4,157,33.772083333333335,,enhanced
26,14,156,33.608636363636364,,enhanced
19,0,156,38.02428571428571,,enhanced
19,5,156,38.99730769230769,,enhanced
24,14,155,50.64407407407408,,enhanced
0,22,155,31.78190476190477,,enhanced
0,6,154,30.02740740740741,,enhanced
19,2,147,41.51344827586207,,enhanced
0,4,146,48.00736842105263,,enhanced
5,3,146,48.733333333333334,,enhanced
16,3,145,38.694761904761904,,enhanced
0,20,145,29.301,,enhanced
19,5,143,39.308846153846154,,enhanced
20,5,142,54.79559999999999,,enhanced
0,19,142,19.22888888888889,,enhanced
0,22,142,48.82071428571429,,enhanced
0,21,142,44.307391304347824,,enhanced
0,3,142,31.438888888888886,,enhanced
0,10,141,21.4225,,enhanced
22,12,141,33.0085,,enhanced
23,0,141,38.79923076923077,,enhanced
5,3,141,34.20916666666667,,enhanced
0,18,140,22.158125,,enhanced
0,2,140,26.97625,,enhanced
0,1,139,19.918333333333337,,enhanced
0,10,138,24.570909090909087,,enhanced
20,3,137,39.11703703703703,,enhanced
0,19,137,69.56347826086957,,enhanced
0,17,136,18.666190476190476,,enhanced
26,22,136,35.23,,enhanced
0,1,136,30.199047619047615,,enhanced
0,2,135,32.2604347826087,,enhanced
22,11,134,52.91571428571428,,enhanced
0,6,134,35.493750000000006,,enhanced
26,13,132,49.12479999999999,,enhanced
0,12,132,29.504761904761907,,enhanced
22,9,132,41.22529411764706,,enhanced
